0.05952 0.657504	0.0294317	0.546693	0.0275101	0.926633	-0.354077	0.123384	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327401	0.259607	-0.310634	-1.49816	-0.0727537	1.95233	0.784812	-0.0642379	0.593902	-0.0477902	0.65539	0.0412679	-0.00145769	0.000611441	10.9945	-9.31829	4.78222	-0.355195	0.0229842	0.112592	-0.207408	-3.55762	-0.142606	0.619926	0.842457	-1.05887	-0.230712	0	0	0	0	0	0	0	-6.3378	-1.30229	-5.75727	2.76096	-1.05768	1.25558	-0.186474	-0.207408	-3.55762	-0.142606	0.619926	0.842457	-1.05887	-0.230712	
0.059321 0.657673	0.0294386	0.546646	0.0275642	0.926615	-0.354097	0.123451	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327345	0.260203	-0.310681	-1.49751	-0.072712	1.95233	0.784815	-0.0616877	0.594727	-0.0444083	0.656566	0.0416613	-0.000986084	0.00159442	11.076	-9.4605	4.96914	-0.364722	0.0242267	0.113159	-0.267345	-3.56956	-0.197062	0.616334	0.838077	-1.06493	-0.221968	0	0	0	0	0	0	0	-6.43482	-1.41054	-5.85161	2.85144	-1.07856	1.27814	-0.189216	-0.267345	-3.56956	-0.197062	0.616334	0.838077	-1.06493	-0.221968	
0.059241 0.657841	0.0294485	0.546592	0.0276161	0.9266	-0.354111	0.123513	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.32729	0.260798	-0.310723	-1.49686	-0.0726623	1.95233	0.784808	-0.0602429	0.586917	-0.0426325	0.654656	0.0429483	-0.000668105	-0.00134455	11.1207	-9.60708	5.11836	-0.375408	0.0277812	0.113934	-0.299551	-3.51056	-0.223114	0.568835	0.833086	-1.08444	-0.21395	0	0	0	0	0	0	0	-6.53349	-1.50025	-5.94629	2.91801	-1.10039	1.29111	-0.192722	-0.299551	-3.51056	-0.223114	0.568835	0.833086	-1.08444	-0.21395	
0.059511 0.658005	0.0294581	0.546544	0.0276693	0.926583	-0.354129	0.123575	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327238	0.261377	-0.310766	-1.49623	-0.0726216	1.95233	0.784811	-0.0560099	0.585541	-0.0427014	0.640236	0.0408231	-0.00119942	0.00103641	11.1183	-9.74422	5.22917	-0.386003	0.0346129	0.114926	-0.327976	-3.62124	-0.25541	0.660777	0.833522	-1.04439	-0.207773	0	0	0	0	0	0	0	-6.62434	-1.57148	-6.03265	2.95919	-1.12102	1.29291	-0.196877	-0.327976	-3.62124	-0.25541	0.660777	0.833522	-1.04439	-0.207773	
0.0599 0.65817	0.0294703	0.546495	0.0277248	0.926568	-0.354142	0.123638	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327195	0.261965	-0.310816	-1.49558	-0.0725802	1.95232	0.784807	-0.0549098	0.587189	-0.0463238	0.633083	0.0453892	-0.00375568	-0.000258493	11.0718	-9.86713	5.33086	-0.395499	0.0454686	0.116108	-0.305793	-3.70512	-0.24271	0.734123	0.829276	-1.01163	-0.211333	0	0	0	0	0	0	0	-6.70443	-1.64145	-6.10904	2.98924	-1.13943	1.28631	-0.201547	-0.305793	-3.70512	-0.24271	0.734123	0.829276	-1.01163	-0.211333	
0.060101 0.658335	0.0294829	0.546445	0.0277792	0.926553	-0.354158	0.123695	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327143	0.262551	-0.310854	-1.49494	-0.0725377	1.9523	0.78481	-0.0513795	0.586912	-0.0445601	0.63562	0.0486447	-0.00695031	-0.000172329	10.995	-9.98085	5.44582	-0.403942	0.0598413	0.117461	-0.362544	-3.7029	-0.294528	0.723781	0.820094	-1.01634	-0.204467	0	0	0	0	0	0	0	-6.77744	-1.72236	-6.1797	3.02073	-1.15624	1.2753	-0.206653	-0.362544	-3.7029	-0.294528	0.723781	0.820094	-1.01634	-0.204467	
0.059451 0.658498	0.0294985	0.5464	0.0278275	0.926538	-0.354169	0.123759	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327094	0.263129	-0.310891	-1.4943	-0.072491	1.9523	0.784808	-0.0482785	0.583261	-0.0409725	0.638958	0.0536356	-0.00589154	-0.00109823	10.8897	-10.0898	5.55816	-0.412042	0.0769072	0.118997	-0.435488	-3.64661	-0.358504	0.667612	0.805188	-1.04391	-0.195818	0	0	0	0	0	0	0	-6.84637	-1.80459	-6.24672	3.04635	-1.1723	1.25901	-0.212249	-0.435488	-3.64661	-0.358504	0.667612	0.805188	-1.04391	-0.195818	
0.060651 0.658662	0.0295201	0.546365	0.0278708	0.926524	-0.354178	0.123835	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327055	0.263703	-0.310929	-1.49364	-0.0724461	1.9523	0.784809	-0.0440734	0.575698	-0.0394477	0.644112	0.0522881	-0.00196355	-0.000494794	10.7449	-10.1891	5.63119	-0.419999	0.0962457	0.120692	-0.494259	-3.52426	-0.401955	0.556539	0.80222	-1.09575	-0.188806	0	0	0	0	0	0	0	-6.90764	-1.86712	-6.30542	3.04763	-1.18708	1.23308	-0.218302	-0.494259	-3.52426	-0.401955	0.556539	0.80222	-1.09575	-0.188806	
0.05907 0.658825	0.0295395	0.546327	0.0279156	0.926508	-0.35419	0.123908	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.327018	0.264274	-0.310973	-1.493	-0.0724024	1.9523	0.784815	-0.0408448	0.577824	-0.0368347	0.640688	0.0493461	-0.00324406	0.00160292	10.5566	-10.2744	5.64812	-0.42771	0.117486	0.122473	-0.548374	-3.59123	-0.453236	0.600036	0.804453	-1.0796	-0.178601	0	0	0	0	0	0	0	-6.95841	-1.90025	-6.35259	3.01656	-1.20003	1.19584	-0.224657	-0.548374	-3.59123	-0.453236	0.600036	0.804453	-1.0796	-0.178601	
0.05979 0.65899	0.0295629	0.546287	0.027961	0.926495	-0.354196	0.12398	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326978	0.264855	-0.311009	-1.49234	-0.0723577	1.9523	0.784814	-0.0409251	0.574951	-0.0367581	0.643074	0.0425445	-0.000782395	0.000831252	10.3375	-10.3522	5.62523	-0.435446	0.139938	0.124287	-0.548462	-3.54393	-0.446171	0.553345	0.81924	-1.10298	-0.173379	0	0	0	0	0	0	0	-7.00334	-1.91272	-6.39302	2.96255	-1.21203	1.15065	-0.231224	-0.548462	-3.54393	-0.446171	0.553345	0.81924	-1.10298	-0.173379	
0.05947 0.659154	0.0295833	0.546251	0.0280049	0.92648	-0.354204	0.124055	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326934	0.265429	-0.311043	-1.49169	-0.0723147	1.9523	0.784814	-0.0438858	0.575291	-0.0366708	0.652201	0.0415787	0.000437341	0.000554168	10.1111	-10.42	5.57152	-0.44289	0.161891	0.12612	-0.52611	-3.47701	-0.419847	0.489914	0.824593	-1.13434	-0.178714	0	0	0	0	0	0	0	-7.04136	-1.90695	-6.42593	2.89358	-1.22276	1.10225	-0.237688	-0.52611	-3.47701	-0.419847	0.489914	0.824593	-1.13434	-0.178714	
0.0595 0.659314	0.0296056	0.546227	0.0280469	0.926466	-0.354208	0.124138	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326896	0.265987	-0.311078	-1.49103	-0.0722788	1.9523	0.784811	-0.043979	0.568666	-0.0365263	0.657253	0.0395248	9.52372e-05	0.000369445	9.8972	-10.4664	5.47512	-0.449355	0.181254	0.12795	-0.525499	-3.3723	-0.410665	0.402871	0.827645	-1.17069	-0.179929	0	0	0	0	0	0	0	-7.06568	-1.87278	-6.44442	2.80764	-1.23076	1.05336	-0.243597	-0.525499	-3.3723	-0.410665	0.402871	0.827645	-1.17069	-0.179929	
0.059261 0.659476	0.0296319	0.546204	0.0280864	0.926452	-0.354212	0.124224	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326866	0.266549	-0.311118	-1.49037	-0.0722388	1.9523	0.784811	-0.0389662	0.561686	-0.0382016	0.653049	0.0443458	0.000187516	-0.000228421	9.69484	-10.4812	5.32372	-0.454223	0.197587	0.129767	-0.560453	-3.33422	-0.441596	0.374259	0.815045	-1.18174	-0.177709	0	0	0	0	0	0	0	-7.06962	-1.80262	-6.44188	2.69944	-1.23462	1.00327	-0.248741	-0.560453	-3.33422	-0.441596	0.374259	0.815045	-1.18174	-0.177709	
0.05961 0.659635	0.0296569	0.546188	0.0281216	0.926438	-0.354214	0.124313	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326831	0.267097	-0.311153	-1.48971	-0.0721985	1.9523	0.784808	-0.0395613	0.566385	-0.038624	0.657157	0.0432855	0.000489297	-0.00161034	9.50281	-10.4713	5.12781	-0.458005	0.211135	0.131548	-0.560644	-3.35722	-0.441441	0.381174	0.822155	-1.1839	-0.174579	0	0	0	0	0	0	0	-7.05749	-1.70329	-6.42277	2.57361	-1.23539	0.952595	-0.253241	-0.560644	-3.35722	-0.441441	0.381174	0.822155	-1.1839	-0.174579	
0.059471 0.659796	0.0296877	0.546169	0.0281553	0.926424	-0.354217	0.124401	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326798	0.267657	-0.311182	-1.48904	-0.0721545	1.95231	0.784812	-0.0338425	0.563389	-0.0372562	0.66264	0.0433495	0.000480733	0.000147141	9.33095	-10.4623	4.90789	-0.46275	0.221512	0.133271	-0.635407	-3.29198	-0.50306	0.31408	0.816484	-1.21552	-0.166418	0	0	0	0	0	0	0	-7.04675	-1.5874	-6.40387	2.44033	-1.237	0.904148	-0.257444	-0.635407	-3.29198	-0.50306	0.31408	0.816484	-1.21552	-0.166418	
0.059331 0.659957	0.0297177	0.546144	0.0281911	0.926412	-0.354217	0.124484	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326767	0.268215	-0.311214	-1.48838	-0.0721084	1.95231	0.784809	-0.0352422	0.560014	-0.0343078	0.676112	0.043495	0.00151298	-0.00088525	9.17971	-10.4685	4.65527	-0.469915	0.228221	0.134893	-0.660196	-3.15453	-0.514905	0.189381	0.815198	-1.27283	-0.164863	0	0	0	0	0	0	0	-7.04665	-1.45027	-6.39338	2.29519	-1.24174	0.857213	-0.261544	-0.660196	-3.15453	-0.514905	0.189381	0.815198	-1.27283	-0.164863	
0.059071 0.660114	0.0297448	0.54613	0.028223	0.926397	-0.354222	0.124572	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326731	0.26876	-0.311244	-1.48772	-0.0720648	1.95231	0.784813	-0.0347863	0.553151	-0.0314018	0.671676	0.0424395	0.000724707	0.000867895	9.0423	-10.4818	4.35289	-0.479059	0.231248	0.136361	-0.682342	-3.12534	-0.53267	0.168109	0.811111	-1.27971	-0.163597	0	0	0	0	0	0	0	-7.05178	-1.28195	-6.38566	2.12947	-1.24844	0.809546	-0.265404	-0.682342	-3.12534	-0.53267	0.168109	0.811111	-1.27971	-0.163597	
0.058981 0.660275	0.0297713	0.546106	0.0282594	0.926383	-0.354228	0.124655	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326699	0.269321	-0.311281	-1.48705	-0.0720176	1.95231	0.784815	-0.0332579	0.556324	-0.0316913	0.662225	0.0432997	0.000176929	0.00129067	8.91532	-10.4965	4.02395	-0.489178	0.231648	0.137638	-0.693328	-3.24216	-0.550577	0.2611	0.810284	-1.24179	-0.160014	0	0	0	0	0	0	0	-7.05835	-1.09688	-6.37815	1.95379	-1.25594	0.762448	-0.268912	-0.693328	-3.24216	-0.550577	0.2611	0.810284	-1.24179	-0.160014	
0.060261 0.660438	0.0297972	0.546066	0.0283035	0.926372	-0.354228	0.124726	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326659	0.269894	-0.311312	-1.48641	-0.0719732	1.95231	0.784807	-0.0345036	0.560385	-0.0293542	0.653645	0.0424992	0.000600373	-0.00178441	8.80589	-10.5257	3.72689	-0.500269	0.230711	0.138728	-0.7075	-3.36387	-0.571232	0.355091	0.814962	-1.20524	-0.148525	0	0	0	0	0	0	0	-7.07521	-0.930422	-6.38136	1.79603	-1.26571	0.721242	-0.272247	-0.7075	-3.36387	-0.571232	0.355091	0.814962	-1.20524	-0.148525	
0.0589 0.660599	0.0298286	0.546037	0.0283393	0.92636	-0.354229	0.124806	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326627	0.270458	-0.311341	-1.48575	-0.0719248	1.95231	0.784807	-0.0327757	0.561703	-0.0314623	0.656843	0.047552	0.00112658	-0.00142696	8.72474	-10.5814	3.49783	-0.512584	0.228742	0.139643	-0.713581	-3.35369	-0.577095	0.340261	0.806869	-1.21526	-0.15312	0	0	0	0	0	0	0	-7.11065	-0.803706	-6.40418	1.67397	-1.27915	0.690136	-0.275537	-0.713581	-3.35369	-0.577095	0.340261	0.806869	-1.21526	-0.15312	
0.060011 0.660761	0.0298506	0.546005	0.0283818	0.926345	-0.354238	0.124883	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326585	0.271027	-0.311376	-1.48509	-0.071882	1.95231	0.784811	-0.0340553	0.561786	-0.031093	0.658225	0.0452603	0.000465045	0.000506753	8.67393	-10.6572	3.32836	-0.525497	0.22546	0.140353	-0.700715	-3.35143	-0.56348	0.334249	0.811691	-1.21909	-0.157223	0	0	0	0	0	0	0	-7.16041	-0.711065	-6.44231	1.58421	-1.29517	0.668867	-0.278569	-0.700715	-3.35143	-0.56348	0.334249	0.811691	-1.21909	-0.157223	
0.059521 0.660923	0.0298734	0.54596	0.0284279	0.926332	-0.354243	0.124949	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326543	0.271601	-0.311408	-1.48445	-0.0718373	1.95231	0.784809	-0.0371947	0.568378	-0.0295023	0.653501	0.0478238	0.000570242	-0.00040815	8.65458	-10.745	3.21249	-0.538156	0.220786	0.140808	-0.68905	-3.4671	-0.561797	0.423377	0.810624	-1.18549	-0.157142	0	0	0	0	0	0	0	-7.21937	-0.648368	-6.49075	1.52434	-1.31232	0.657145	-0.281095	-0.68905	-3.4671	-0.561797	0.423377	0.810624	-1.18549	-0.157142	
0.059741 0.661087	0.0298911	0.54592	0.0284754	0.926318	-0.354252	0.125022	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326495	0.272179	-0.311445	-1.4838	-0.0717957	1.9523	0.784806	-0.0400531	0.572525	-0.0338395	0.646343	0.0452016	0.000846587	-0.00122154	8.67426	-10.8431	3.17049	-0.549872	0.214967	0.140991	-0.616447	-3.56846	-0.501644	0.509184	0.824778	-1.15035	-0.164135	0	0	0	0	0	0	0	-7.28653	-0.626781	-6.54924	1.50471	-1.33003	0.657594	-0.283004	-0.616447	-3.56846	-0.501644	0.509184	0.824778	-1.15035	-0.164135	
0.05959 0.66125	0.0299119	0.545881	0.0285195	0.926303	-0.354263	0.125092	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.32645	0.272755	-0.311478	-1.48314	-0.0717496	1.9523	0.784812	-0.0438162	0.570084	-0.0314429	0.646381	0.0436052	-0.00460063	0.00111842	8.73289	-10.9379	3.20749	-0.559257	0.208472	0.140873	-0.590397	-3.56387	-0.4772	0.510286	0.826123	-1.14477	-0.171637	0	0	0	0	0	0	0	-7.35302	-0.648716	-6.6099	1.52806	-1.34608	0.670603	-0.284032	-0.590397	-3.56387	-0.4772	0.510286	0.826123	-1.14477	-0.171637	
0.059521 0.661411	0.0299255	0.545854	0.028559	0.926286	-0.354274	0.125171	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326394	0.273319	-0.311512	-1.48248	-0.071702	1.95229	0.784807	-0.0458839	0.568712	-0.0334386	0.646886	0.0426206	-0.00491167	-0.000949806	8.81648	-11.0074	3.29357	-0.564835	0.201755	0.140438	-0.552477	-3.54828	-0.441	0.498767	0.833243	-1.14991	-0.174961	0	0	0	0	0	0	0	-7.4038	-0.696466	-6.6578	1.57894	-1.35722	0.691829	-0.283925	-0.552477	-3.54828	-0.441	0.498767	0.833243	-1.14991	-0.174961	
0.05943 0.661574	0.0299434	0.545824	0.0286014	0.92627	-0.354287	0.125251	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326348	0.273891	-0.31155	-1.48181	-0.0716593	1.95229	0.784812	-0.0460679	0.569644	-0.0355664	0.653867	0.0426162	-0.00303029	0.00129958	8.91294	-11.0404	3.39432	-0.566212	0.194889	0.139732	-0.533417	-3.49993	-0.418957	0.450709	0.835498	-1.17526	-0.18419	0	0	0	0	0	0	0	-7.43118	-0.75003	-6.68456	1.63983	-1.36197	0.716692	-0.282646	-0.533417	-3.49993	-0.418957	0.450709	0.835498	-1.17526	-0.18419	
0.059491 0.661735	0.0299544	0.545801	0.0286399	0.926251	-0.354301	0.125335	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326293	0.274448	-0.311588	-1.48115	-0.0716156	1.95229	0.784813	-0.0508029	0.5667	-0.0376177	0.660151	0.0458453	-0.00170991	0.00110374	9.01899	-11.0331	3.48212	-0.563552	0.187329	0.138803	-0.468233	-3.4116	-0.355206	0.381993	0.833571	-1.20602	-0.20113	0	0	0	0	0	0	0	-7.43235	-0.792597	-6.68653	1.69744	-1.35994	0.742611	-0.2802	-0.468233	-3.4116	-0.355206	0.381993	0.833571	-1.20602	-0.20113	
0.059511 0.661896	0.0299602	0.545782	0.028676	0.926232	-0.354319	0.125421	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326231	0.275007	-0.31163	-1.48048	-0.0715663	1.95229	0.784809	-0.0549342	0.561758	-0.0391433	0.660027	0.045307	-0.00518052	-0.000484874	9.13193	-10.9737	3.53548	-0.556292	0.17865	0.137709	-0.406405	-3.36867	-0.296511	0.357702	0.838623	-1.21118	-0.210397	0	0	0	0	0	0	0	-7.39932	-0.810819	-6.65549	1.74177	-1.3496	0.76774	-0.276462	-0.406405	-3.36867	-0.296511	0.357702	0.838623	-1.21118	-0.210397	
0.05937 0.662055	0.0299642	0.545761	0.0287125	0.926212	-0.354339	0.125505	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326167	0.27556	-0.311669	-1.47982	-0.071518	1.95228	0.784809	-0.0551123	0.559955	-0.0390063	0.656399	0.0440691	-0.00343463	-0.00032325	9.24339	-10.8565	3.55215	-0.544081	0.169489	0.136499	-0.401962	-3.37808	-0.292354	0.363669	0.841217	-1.21087	-0.210363	0	0	0	0	0	0	0	-7.32807	-0.804107	-6.58786	1.77085	-1.3302	0.790616	-0.271485	-0.401962	-3.37808	-0.292354	0.363669	0.841217	-1.21087	-0.210363	
0.059261 0.662211	0.0299675	0.545759	0.0287444	0.92619	-0.354358	0.125603	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.32611	0.276093	-0.311716	-1.47914	-0.0714766	1.95228	0.784808	-0.0547342	0.551912	-0.0413891	0.656748	0.04172	-0.00188552	-0.000690218	9.34053	-10.6896	3.53588	-0.527605	0.160992	0.1352	-0.377492	-3.28392	-0.262331	0.29099	0.846408	-1.24094	-0.214887	0	0	0	0	0	0	0	-7.22351	-0.776562	-6.48839	1.78397	-1.30292	0.809187	-0.265621	-0.377492	-3.28392	-0.262331	0.29099	0.846408	-1.24094	-0.214887	
0.059301 0.66237	0.0299632	0.545753	0.0287765	0.926166	-0.354383	0.125701	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.326039	0.276633	-0.311762	-1.47847	-0.0714325	1.95229	0.784809	-0.0584434	0.541655	-0.041823	0.663394	0.0406157	-0.000258715	-0.000222786	9.41047	-10.4681	3.46683	-0.50685	0.153643	0.133827	-0.328876	-3.11408	-0.206165	0.158754	0.848096	-1.29603	-0.228323	0	0	0	0	0	0	0	-7.0819	-0.717432	-6.35298	1.77028	-1.26719	0.819901	-0.258932	-0.328876	-3.11408	-0.206165	0.158754	0.848096	-1.29603	-0.228323	
0.05949 0.662526	0.0299616	0.545739	0.0288118	0.926144	-0.354408	0.125789	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325976	0.277172	-0.311811	-1.47782	-0.0713863	1.95228	0.784812	-0.0581007	0.552864	-0.0451501	0.66337	0.044747	-0.000364712	0.00083482	9.45985	-10.2017	3.34414	-0.482847	0.14678	0.132396	-0.309088	-3.23612	-0.197202	0.24747	0.847289	-1.26483	-0.234524	0	0	0	0	0	0	0	-6.90994	-0.625825	-6.18774	1.73002	-1.22471	0.823642	-0.251548	-0.309088	-3.23612	-0.197202	0.24747	0.847289	-1.26483	-0.234524	
0.05953 0.662685	0.029958	0.545726	0.0288444	0.92612	-0.354434	0.12588	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325904	0.27772	-0.311855	-1.47715	-0.0713358	1.95228	0.784813	-0.0610394	0.553235	-0.0460415	0.660956	0.0447535	8.74e-05	0.00103126	9.5131	-9.93241	3.21712	-0.458594	0.139758	0.13097	-0.266782	-3.25873	-0.160593	0.267638	0.850668	-1.25759	-0.242066	0	0	0	0	0	0	0	-6.73609	-0.530658	-6.02051	1.68817	-1.18174	0.827477	-0.244089	-0.266782	-3.25873	-0.160593	0.267638	0.850668	-1.25759	-0.242066	
0.0606 0.662845	0.0299577	0.545708	0.0288799	0.926099	-0.354456	0.125967	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.32584	0.278272	-0.311903	-1.47648	-0.0712846	1.95228	0.784809	-0.0627397	0.547916	-0.0474266	0.659143	0.044916	-0.000524584	-0.000533193	9.57858	-9.67712	3.11346	-0.435244	0.132683	0.129608	-0.23227	-3.21823	-0.126927	0.241497	0.852619	-1.26655	-0.246976	0	0	0	0	0	0	0	-6.57177	-0.44865	-5.86293	1.65829	-1.14087	0.834604	-0.236863	-0.23227	-3.21823	-0.126927	0.241497	0.852619	-1.26655	-0.246976	
0.059581 0.663004	0.0299559	0.545693	0.028914	0.926076	-0.354482	0.126057	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325775	0.27882	-0.311953	-1.47581	-0.0712346	1.95228	0.784814	-0.0634569	0.549094	-0.0485345	0.653758	0.0488756	4.38963e-05	0.0011026	9.64926	-9.42946	3.02944	-0.412388	0.125976	0.128338	-0.209848	-3.27245	-0.112379	0.287427	0.845891	-1.24878	-0.255704	0	0	0	0	0	0	0	-6.41248	-0.378087	-5.7108	1.63789	-1.1012	0.843751	-0.229878	-0.209848	-3.27245	-0.112379	0.287427	0.845891	-1.24878	-0.255704	
0.059541 0.663165	0.0299526	0.545675	0.0289515	0.926054	-0.354504	0.126146	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325708	0.279377	-0.312003	-1.47514	-0.0711868	1.95229	0.784807	-0.0649501	0.549679	-0.0488155	0.659335	0.0456008	0.000477066	-0.00167243	9.72429	-9.19675	2.96593	-0.390722	0.119595	0.127194	-0.198942	-3.23905	-0.0975605	0.252003	0.857548	-1.26725	-0.251841	0	0	0	0	0	0	0	-6.26303	-0.320057	-5.56858	1.62704	-1.06392	0.854816	-0.223309	-0.198942	-3.23905	-0.0975605	0.252003	0.857548	-1.26725	-0.251841	
0.059381 0.663325	0.0299509	0.545651	0.0289896	0.926032	-0.354529	0.126228	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.32564	0.279935	-0.31205	-1.47448	-0.0711352	1.95228	0.784807	-0.0632143	0.549495	-0.0477677	0.664907	0.043786	0.000272426	0.000105749	9.80409	-8.99239	2.91328	-0.371642	0.113091	0.126213	-0.22685	-3.20144	-0.117784	0.210161	0.859366	-1.2882	-0.249951	0	0	0	0	0	0	0	-6.13231	-0.269237	-5.444	1.62084	-1.03121	0.866949	-0.217417	-0.22685	-3.20144	-0.117784	0.210161	0.859366	-1.2882	-0.249951	
0.05896 0.663485	0.0299476	0.545631	0.0290276	0.926009	-0.354555	0.126314	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325569	0.280491	-0.312095	-1.47381	-0.0710881	1.95228	0.784811	-0.0657743	0.556522	-0.0466866	0.661733	0.0462239	-0.00397321	0.000545217	9.88974	-8.83242	2.87079	-0.35658	0.106233	0.125402	-0.21061	-3.31984	-0.112349	0.303944	0.858064	-1.24858	-0.252737	0	0	0	0	0	0	0	-6.03095	-0.225754	-5.3467	1.6184	-1.00552	0.880002	-0.212492	-0.21061	-3.31984	-0.112349	0.303944	0.858064	-1.24858	-0.252737	
0.05968 0.663644	0.0299449	0.545612	0.0290656	0.925988	-0.354576	0.126401	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325503	0.281041	-0.312145	-1.47315	-0.0710412	1.95228	0.784804	-0.0635324	0.554062	-0.0471827	0.658139	0.0441459	-0.00278049	-0.00109458	9.98418	-8.72756	2.85682	-0.34622	0.0992897	0.124762	-0.227994	-3.32515	-0.12684	0.304578	0.862912	-1.25011	-0.245213	0	0	0	0	0	0	0	-5.96621	-0.20102	-5.28408	1.62836	-0.988431	0.895694	-0.20872	-0.227994	-3.32515	-0.12684	0.304578	0.862912	-1.25011	-0.245213	
0.05934 0.663803	0.0299441	0.545583	0.0291051	0.925965	-0.354604	0.126481	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325441	0.281598	-0.312196	-1.4725	-0.0709916	1.95228	0.784813	-0.0595868	0.553886	-0.0505758	0.652957	0.0471947	-0.00138446	0.00144042	10.0794	-8.67195	2.87454	-0.339975	0.0931382	0.124294	-0.231286	-3.36188	-0.133092	0.332927	0.856614	-1.24043	-0.25068	0	0	0	0	0	0	0	-5.93399	-0.197718	-5.2526	1.65118	-0.978976	0.912963	-0.206097	-0.231286	-3.36188	-0.133092	0.332927	0.856614	-1.24043	-0.25068	
0.059401 0.663963	0.0299447	0.545555	0.0291461	0.925945	-0.354626	0.126561	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325377	0.282157	-0.312243	-1.47185	-0.0709445	1.95228	0.784813	-0.0613817	0.557841	-0.04889	0.651253	0.0502361	-0.00113056	0.000960277	10.1698	-8.65846	2.9224	-0.337229	0.0883699	0.124006	-0.232555	-3.42397	-0.139755	0.377585	0.852576	-1.22545	-0.250876	0	0	0	0	0	0	0	-5.92943	-0.21508	-5.24775	1.68538	-0.976056	0.930734	-0.204592	-0.232555	-3.42397	-0.139755	0.377585	0.852576	-1.22545	-0.250876	
0.05908 0.664124	0.0299481	0.545524	0.0291861	0.925926	-0.354644	0.126638	0.620258	0.0183755	0.579149	0.0074395	0.934314	-0.34846	0.0746766	0.325321	0.282721	-0.312295	-1.47119	-0.0708896	1.95228	0.784807	-0.0574662	0.559288	-0.0483715	0.6557	0.0488014	-0.00141802	-0.00054661	10.257	-8.68942	3.00022	-0.338125	0.0849581	0.123936	-0.2865	-3.4163	-0.185279	0.356226	0.855976	-1.23877	-0.238464	0	0	0	0	0	0	0	-5.95409	-0.25286	-5.27091	1.7309	-0.979972	0.949117	-0.204268	-0.2865	-3.4163	-0.185279	0.356226	0.855976	-1.23877	-0.238464	
